날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-09-04 13:00:00,6.889999866485596,7.139999866485596,6.78000020980835,7.010000228881836,3324600,0.05000019073486328,7.144000148773193,7.225500082969665,7.5020000298817955,45.13841864384264,-0.10829562991288277,-0.09858309907437163,-0.009712530838511146,0.3599996566772461,0.3752856595175607,3912315.0,0.8497782003749698,False,False,False,False
2024-09-05 13:00:00,7.03000020980835,7.239999771118164,6.980000019073486,7.039999961853027,2062300,0.029999732971191406,7.150000095367432,7.237500071525574,7.482333358128866,45.61185478555103,-0.11537658252168281,-0.10194179576383387,-0.01343478675784894,0.25999975204467773,0.3688570771898542,3701475.0,0.5571562687847412,False,False,False,False
2024-09-06 13:00:00,7.059999942779541,7.110000133514404,6.710000038146973,6.800000190734863,3790000,-0.23999977111816406,7.0460000991821286,7.222000074386597,7.464500029881795,42.45536906375916,-0.1387547854522868,-0.10930439370152446,-0.029450391750762347,0.40000009536743164,0.3767141955239432,3560795.0,1.0643690524166654,False,False,False,False
2024-09-09 13:00:00,6.949999809265137,7.0,6.550000190734863,6.619999885559082,4046600,-0.18000030517578125,6.886000061035157,7.1970000743865965,7.442333364486695,40.207944784637384,-0.16984878889681365,-0.1214132727405823,-0.048435516156231345,0.4499998092651367,0.3945713383810861,3552720.0,1.1390146141547886,False,False,False,False
2024-09-10 13:00:00,6.699999809265137,6.96999979019165,6.539999961853027,6.900000095367432,3811300,0.2800002098083496,6.874000072479248,7.206000089645386,7.428833365440369,45.07835748702898,-0.16993838980001463,-0.13111829615246878,-0.03882009364754585,0.42999982833862305,0.4049999032701765,3493775.0,1.090883070604146,False,False,False,False
2024-09-11 13:00:00,6.869999885559082,7.309999942779541,6.800000190734863,7.230000019073486,4276200,0.3299999237060547,6.918000030517578,7.203500080108642,7.421000035603841,50.22445994498235,-0.14174718987240986,-0.133244074896457,-0.008503114975952852,0.5099997520446777,0.3999998910086496,3494265.0,1.2237766740645029,False,False,False,False
2024-09-12 13:00:00,7.210000038146973,7.429999828338623,7.091000080108643,7.380000114440918,4543300,0.15000009536743164,6.986000061035156,7.207000088691712,7.418000038464864,52.40737554746983,-0.106078895257399,-0.1278110389686454,0.021732143711246404,0.33899974822998047,0.3906427451542446,3557740.0,1.2770185567242125,False,False,False,True
2024-09-13 13:00:00,7.400000095367432,7.829999923706055,7.400000095367432,7.760000228881836,4402200,0.38000011444091797,7.17800006866455,7.224000096321106,7.427166708310446,57.4931465116685,-0.04661137444684815,-0.11157110606428595,0.0649597316174378,0.4499998092651367,0.3963570254189627,3598870.0,1.2232172876486231,False,False,False,False
2024-09-16 13:00:00,7.699999809265137,7.860000133514404,7.400000095367432,7.820000171661377,4029800,0.059999942779541016,7.41800012588501,7.251000094413757,7.4441667079925535,58.25173692053918,0.0052974919876707105,-0.08819738645389463,0.09349487844156534,0.46000003814697266,0.40992845807756695,3670150.0,1.0979932700298354,False,False,False,False
2024-09-17 13:00:00,7.920000076293945,8.25,7.869999885559082,8.119999885559082,4870500,0.2999997138977051,7.66200008392334,7.29250009059906,7.466833368937174,61.91183810326608,0.06983806261638215,-0.05659029663983928,0.12642835925622142,0.42999982833862305,0.4113569940839495,3783270.0,1.287378379021323,False,False,False,False
2024-09-18 13:00:00,8.079999923706055,8.270000457763672,7.763999938964844,7.829999923706055,5114900,-0.28999996185302734,7.7820000648498535,7.323500084877014,7.484666697184244,56.73387544109739,0.09647426130739412,-0.0259773850503926,0.12245164635778671,0.5060005187988281,0.4160713127681187,3912190.0,1.3074262753087145,False,False,False,False
2024-09-19 13:00:00,8.130000114440918,8.178999900817871,7.639999866485596,7.71999979019165,4509100,-0.1100001335144043,7.85,7.321000075340271,7.503500024477641,54.85966512670599,0.10746871673872072,0.0007118353074300652,0.10675688143129065,0.5390000343322754,0.4167141914367676,3925280.0,1.1487333387681897,False,False,False,False
2024-09-20 13:00:00,7.789999961853027,8.25,7.739999771118164,8.220000267028809,6914800,0.5000004768371582,7.942000007629394,7.3665000915527346,7.528333361943563,61.143209522770874,0.15474396952533098,0.03151826215101025,0.12322570737432073,0.5300002098083496,0.4388570785522461,4073680.0,1.697433279000805,True,False,False,False
2024-09-23 13:00:00,8.229999542236328,8.519000053405762,7.980000019073486,8.010000228881836,5432400,-0.21000003814697266,7.980000019073486,7.39800009727478,7.543500034014384,57.52157737365558,0.1732673814059611,0.05986808600200042,0.11339929540396068,0.5390000343322754,0.4430713653564453,4133305.0,1.3142993318905816,False,False,False,False
2024-09-24 13:00:00,8.079999923706055,8.270000457763672,7.78000020980835,8.119999885559082,4222800,0.1099996566772461,7.980000019073486,7.428500080108643,7.561666695276896,58.89500978918891,0.194580370376082,0.08681054287681675,0.10776982749926525,0.49000024795532227,0.4523571218763079,4164220.0,1.0140674604127544,False,False,False,False
2024-09-25 13:00:00,8.079999923706055,8.09000015258789,7.500999927520752,7.590000152587891,5402000,-0.5299997329711914,7.932000064849854,7.44400007724762,7.5741666952768965,50.43384763137215,0.16678196001165357,0.10280482630378412,0.06397713370786945,0.6189999580383301,0.47799999373299734,4247865.0,1.2716976645915066,False,False,False,False
2024-09-26 13:00:00,7.789999961853027,8.09000015258789,7.585000038146973,8.0600004196167,4472700,0.4700002670288086,8.000000190734863,7.496500086784363,7.589500037829081,56.41392035443953,0.18059482834938123,0.11836282671290355,0.062232001636477685,0.505000114440918,0.4854999950953892,4285805.0,1.043607910299232,False,False,False,False
2024-09-27 13:00:00,8.899999618530273,10.0,8.579999923706055,9.710000038146973,45245500,1.6499996185302734,8.298000144958497,7.616000080108643,7.631833370526632,70.06724401614157,0.32098271666369715,0.15888680470306227,0.1620959119606349,1.9399995803833008,0.5919285501752581,6392350.0,7.078069880403921,True,False,False,False
2024-09-30 13:00:00,9.760000228881836,10.109999656677246,8.579999923706055,8.739999771118164,19954400,-0.9700002670288086,8.444000053405762,7.682000064849854,7.654000035921732,58.47130199233037,0.34993636607388456,0.19709671697722675,0.15283964909665781,1.5299997329711914,0.6704999719347272,7245460.0,2.7540556431199676,True,False,False,False
2024-10-01 13:00:00,8.890000343322754,8.970000267028809,8.039999961853027,8.170000076293945,12275500,-0.5699996948242188,8.454000091552734,7.742500066757202,7.662333369255066,52.92805318250847,0.32316290928877756,0.2223099554395369,0.10085295384924065,0.9300003051757812,0.7005000114440918,7635045.0,1.6077835821530848,True,False,False,False
2024-10-02 13:00:00,8.09000015258789,9.300000190734863,7.989999771118164,9.199999809265137,13016500,1.0299997329711914,8.776000022888184,7.852000045776367,7.683500035603841,60.25967699320728,0.3806690069244878,0.2539817657365271,0.1266872411879607,1.3100004196166992,0.7698572022574288,8119640.0,1.6030883142602381,True,False,False,False
2024-10-03 13:00:00,9.020000457763672,9.359999656677246,8.789999961853027,9.25,8820100,0.05000019073486328,9.013999938964844,7.962500047683716,7.696833372116089,60.580648675334956,0.4253741526871604,0.28826024312665377,0.13711390956050662,0.5699996948242188,0.7784286226545062,8457530.0,1.0428694902648883,False,False,False,False
2024-10-04 13:00:00,9.399999618530273,9.5,9.140000343322754,9.3100004196167,7485300,0.06000041961669922,8.934000015258789,8.088000059127808,7.718333371480306,60.98784381893245,0.46033834135739937,0.3226758627728029,0.13766247858459646,0.3599996566772461,0.7712857382638114,8642295.0,0.8661241024519528,False,False,False,False
2024-10-07 13:00:00,9.489999771118164,9.609999656677246,8.854999542236328,9.069999694824219,8757000,-0.24000072479248047,9.0,8.210500049591065,7.728666702906291,58.3896477540188,0.4633405585217787,0.35080880192259806,0.11253175659918063,0.755000114440918,0.7945000444139753,8877815.0,0.9863913586845412,False,False,False,False
2024-10-08 13:00:00,9.020000457763672,9.664999961853027,8.970000267028809,9.550000190734863,8995000,0.48000049591064453,9.276000022888184,8.343000054359436,7.73866670926412,61.886824574627994,0.49870312653207804,0.3803876668444941,0.11831545968758395,0.6949996948242188,0.807999985558646,9137000.0,0.9844587939148517,False,False,False,False
2024-10-09 13:00:00,9.59000015258789,9.739999771118164,9.270000457763672,9.539999961853027,6781800,-0.010000228881835938,9.344000053405761,8.458500051498413,7.747166713078816,61.77034516400609,0.5199278766403754,0.4082957088036704,0.11163216783670504,0.4699993133544922,0.8030713626316616,9262280.0,0.7321955285307721,False,False,False,False
2024-10-10 13:00:00,9.3100004196167,9.84000015258789,9.098999977111816,9.8100004196167,9533300,0.2700004577636719,9.456000137329102,8.580000066757203,7.76800004641215,63.753931532836866,0.5521703484084757,0.4370706367246315,0.1150997116838442,0.7410001754760742,0.8181427887507847,9511780.0,1.0022624577103338,False,False,False,False
