날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-04-04 00:00:00-04:00,75.77897688151566,76.40829146839562,73.98785643161231,74.1814956665039,4013100,-1.1424331665039062,75.17870635986328,73.97077674865723,69.47373110453287,57.68350624719857,1.4397207282463143,1.6015431700267717,-0.16182244178045746,3842845.0,1.0443044150883005,False,False,False,False
2024-04-05 00:00:00-04:00,74.48161905154105,75.38202108160914,74.2492593818211,75.2367935180664,2999900,1.0552978515625,75.08963470458984,74.13267669677734,69.63834902445475,62.857981816169705,1.3871364426190809,1.5586618245452337,-0.17152538192615285,3845585.0,0.7800893752185948,False,False,False,False
2024-04-08 00:00:00-04:00,75.3723373413086,75.74992457490704,75.03347795046137,75.3723373413086,3027600,0.1355438232421875,75.1302978515625,74.31628913879395,69.8090805053711,63.47575251079685,1.3409427182111529,1.5151180032784177,-0.17417528506726487,3880040.0,0.7803012340078969,False,False,False,False
2024-04-09 00:00:00-04:00,75.60469997334796,75.62406758877273,72.79700143639904,73.11649322509766,4389600,-2.2558441162109375,74.64620971679688,74.36302032470704,69.94703229268391,48.89861112957908,1.1095162784991004,1.4339976583225544,-0.32448137982345404,3982700.0,1.1021668717201898,False,False,False,False
2024-04-10 00:00:00-04:00,72.70016833461229,73.27139472736249,71.96436155241814,72.9228515625,4501500,-0.19364166259765625,74.1659942626953,74.35285377502441,70.07838414510091,47.88210009251844,0.900108009018922,1.3272197284618281,-0.42711171944290616,4024975.0,1.1183920397021099,False,False,True,False
2024-04-11 00:00:00-04:00,72.46782211363214,72.47750592183363,71.25760461879331,71.80946350097656,3833900,-1.1133880615234375,73.69158782958985,74.28895416259766,70.19567642211913,42.42157058020094,0.6369667786320719,1.189169138495877,-0.5522023598638051,4034420.0,0.9502976883913921,False,False,False,False
2024-04-12 00:00:00-04:00,71.64487550201218,72.27419007495425,70.86065693116917,71.3350601196289,4176500,-0.47440338134765625,72.91124114990234,74.18390808105468,70.3126101175944,40.31205653200179,0.3856989719407693,1.0284751051848555,-0.6427761332440862,4049790.0,1.03128804209601,False,False,False,False
2024-04-15 00:00:00-04:00,72.18705032141253,72.45813785672465,70.6476572230695,70.72511291503906,3584500,-0.6099472045898438,71.98179626464844,74.02803268432618,70.41150868733725,37.71523754067751,0.13578454329010015,0.8499369928059045,-0.7141524495158044,3869765.0,0.9262836373784972,False,False,False,False
2024-04-16 00:00:00-04:00,71.16079065792444,72.18705275812853,70.289432560307,71.46092224121094,4653000,0.735809326171875,71.65068206787109,73.95396766662597,70.4971357981364,42.5252023742242,-0.0028677214371981563,0.6793760499572841,-0.6822437713944822,3780685.0,1.230729351956061,False,False,False,False
2024-04-17 00:00:00-04:00,70.32815337945954,71.20919519749978,69.23411950247039,70.27006530761719,6222900,-1.19085693359375,71.12012481689453,73.81309814453125,70.55600941975912,37.480408876850525,-0.2064628668927071,0.5022082665872859,-0.708671133479993,3813575.0,1.6317759582543938,True,False,False,False
2024-04-18 00:00:00-04:00,70.84127903525297,71.25759408741229,70.45400801682426,70.66700744628906,3162100,0.396942138671875,70.89163360595703,73.63156471252441,70.62567443847657,40.03401705467026,-0.33195697985533457,0.33537521729876185,-0.6673321971540964,3765035.0,0.8398593904173534,False,False,False,False
2024-04-19 00:00:00-04:00,71.0930191633878,72.23546481176065,70.58957191898118,71.86756134033203,3510500,1.2005538940429688,70.99813385009766,73.47762489318848,70.71277910868326,47.07506932020142,-0.33072491179862595,0.2021551914792843,-0.5328801032779102,3747520.0,0.9367528392109982,False,False,False,False
2024-04-22 00:00:00-04:00,72.28387777983357,72.9809568878383,71.77073933100945,72.57432556152344,2769900,0.7067642211914062,71.36797637939453,73.40888481140136,70.81455396016439,50.741876342504696,-0.2696106196158752,0.1078020292602524,-0.3774126488761276,3740295.0,0.7405565603782589,False,False,False,False
2024-04-23 00:00:00-04:00,72.65176490971663,73.27139556845613,72.30322174085316,72.5452651977539,3011200,-0.02906036376953125,71.58484497070313,73.32852592468262,70.90701166788737,50.58668227081509,-0.22097477162961354,0.042046669082279206,-0.26302144071189276,3726515.0,0.80804719691186,False,False,False,False
2024-04-24 00:00:00-04:00,72.07087621583689,72.74859507335488,72.0031043300851,72.5840072631836,2684600,0.0387420654296875,72.04763336181641,73.21137733459473,71.00268465677897,50.80271331433459,-0.17726099637386028,-0.0018148640089486892,-0.17544613236491158,3667650.0,0.7319673360326094,False,False,False,False
2024-04-25 00:00:00-04:00,72.30322579667704,72.65176898509193,71.82882266278254,72.25481414794922,2987100,-0.329193115234375,72.36519470214844,73.03178062438965,71.07665074666342,48.84848238895603,-0.167252663170828,-0.034902423841324554,-0.13235023932950343,3643300.0,0.8198885625669037,False,False,False,False
2024-04-26 00:00:00-04:00,72.06119646027213,72.64209942604165,71.87724102292202,72.15801239013672,5027200,-0.0968017578125,72.42328491210938,72.8555736541748,71.1629753112793,48.26058873466452,-0.16522744076408458,-0.06096742722587656,-0.10426001353820802,3680015.0,1.366081388255211,False,False,False,False
2024-04-29 00:00:00-04:00,72.23544927518823,73.3778946778412,72.16767740327576,73.32948303222656,3582200,1.1714706420898438,72.57431640625,72.76359672546387,71.27990557352702,55.27555386696187,-0.06830714474293131,-0.06243537072928751,-0.005871774013643805,3742660.0,0.9571267494242063,False,False,False,False
2024-04-30 00:00:00-04:00,73.0874414483017,73.26171303576356,72.70017043321087,72.91316986083984,3377300,-0.41631317138671875,72.64789733886718,72.63240852355958,71.37688916524252,52.548833874472436,-0.024804178401168997,-0.05490913226366381,0.030104953862494815,3744770.0,0.9018711429540399,False,True,False,True
2024-05-01 00:00:00-04:00,72.94221964860644,74.18148847197689,72.82604350552042,73.39726257324219,4548300,0.48409271240234375,72.8105484008789,72.53607521057128,71.49318250020345,55.30951103682498,0.04817909340754056,-0.03429148712942294,0.0824705805369635,3803145.0,1.195931262152771,False,False,False,False
2024-05-02 00:00:00-04:00,75.73057105074564,77.1634644264815,74.46226548133676,75.61438751220703,6490300,2.2171249389648438,73.48246307373047,72.60771980285645,71.64899775187175,65.27426330716375,0.28167533746675133,0.028901877789811913,0.2527734596769394,3927005.0,1.6527353542967222,True,False,False,False
2024-05-03 00:00:00-04:00,75.28520577394282,76.35019560419187,73.79421705696184,75.98229217529297,6715500,0.3679046630859375,74.24731903076172,72.64499473571777,71.79424273173014,66.6049131469988,0.49075253499614746,0.12127200923107903,0.3694805257650684,4112785.0,1.6328351713011986,True,False,False,False
2024-05-06 00:00:00-04:00,76.59223560184248,77.57976970114834,76.29210406523998,77.42486572265625,4669100,1.4425735473632812,75.06639556884765,72.74762115478515,71.98601379394532,71.25593020228128,0.7640439267533452,0.24982639273553228,0.5142175340178129,4194860.0,1.1130526406125592,False,False,False,False
2024-05-07 00:00:00-04:00,77.6572342202298,78.18973286503362,77.33773503334751,77.72500610351562,3644100,0.300140380859375,76.02876281738281,72.97804679870606,72.17138493855795,72.12577021058951,0.9933968831358868,0.3985404908156032,0.5948563923202836,4157585.0,0.8764944072099549,False,False,False,False
2024-05-08 00:00:00-04:00,77.69595530353224,78.06385872555128,77.318368074292,77.347412109375,3137200,-0.377593994140625,76.81879272460938,73.1992748260498,72.34066658020019,69.2851283775695,1.131647149907181,0.5451618226339188,0.5864853272732622,4089370.0,0.7671597336509046,False,False,False,False
2024-05-09 00:00:00-04:00,77.0472902631384,77.75405316105787,76.77620271946618,77.33773803710938,3193300,-0.009674072265625,77.16346282958985,73.47568855285644,72.5040054321289,69.2099205060723,1.2262949013004487,0.6813884383672247,0.544906462933224,4057340.0,0.7870427422892832,False,False,False,False
2024-05-10 00:00:00-04:00,77.61850524967289,78.25750361417684,77.45391744787565,77.56041717529297,4034000,0.22267913818359375,77.47908782958984,73.78695640563964,72.68583068847656,70.0167049540979,1.3042378297821813,0.8059583166502161,0.49827951313196517,4050215.0,0.9959965088273092,False,False,False,False
2024-05-13 00:00:00-04:00,77.56041645330646,77.89927586167035,76.38892684920214,76.47605895996094,3745800,-1.0843582153320312,77.28932647705078,74.07450370788574,72.83143564860026,61.55790996153004,1.26393960751453,0.897554574823079,0.36638503269145095,4058280.0,0.9230018628581567,False,False,False,False
2024-05-14 00:00:00-04:00,76.37923694504043,77.0763233217963,76.31146506877697,76.91173553466797,3141000,0.43567657470703125,77.12667236328124,74.3470443725586,72.98847732543945,63.46759277570885,1.2527178825519485,0.9685872363688529,0.2841306461830956,3982680.0,0.7886649190997017,False,False,False,False
2024-05-15 00:00:00-04:00,76.49543100700954,77.06665013040208,75.87580022822576,76.38893127441406,2911300,-0.5228042602539062,76.93497619628906,74.65298767089844,73.16747970581055,59.63895843823133,1.1879447623752242,1.0124587415701272,0.175486020805097,3817100.0,0.7626994315055933,False,False,False,False
2024-05-16 00:00:00-04:00,77.28932215300107,77.6088213042781,76.17592072031412,76.2340087890625,5725900,-0.1549224853515625,76.71423034667968,74.93133773803712,73.33506711324056,58.512537239626155,1.1113002703867778,1.0322270473334574,0.07907322305332043,3945290.0,1.4513255045890163,False,False,False,False
2024-05-17 00:00:00-04:00,76.5147856227996,78.1994062173444,76.32115378860584,77.97673034667969,6778800,1.7427215576171875,76.79749298095703,75.23679618835449,73.49636878967286,66.23760420745593,1.177607299546068,1.0613030977759796,0.11630420177008838,4108705.0,1.6498629130103037,True,False,False,False
2024-05-20 00:00:00-04:00,78.08323683924486,78.16069253426815,76.24370470864069,76.28243255615234,4312300,-1.6942977905273438,76.7587677001953,75.42220153808594,73.62236595153809,55.43109850323538,1.08097956645733,1.0652383915122499,0.015741174945080205,4185825.0,1.0302150711030682,False,False,False,False
2024-05-21 00:00:00-04:00,76.28242593326132,76.86332882233836,76.08878671251499,76.1759262084961,2944300,-0.10650634765625,76.61160583496094,75.60373458862304,73.74658800760905,54.825570459516676,0.9844589892504843,1.0490825110598967,-0.06462352180941244,4182480.0,0.7039603297565081,False,False,False,False
2024-05-22 00:00:00-04:00,76.0307021330419,76.98919231338878,75.99197428711315,76.39861297607422,2949700,0.222686767578125,76.61354217529296,75.79446487426758,73.8644037882487,55.910056390026654,0.9153827351288442,1.0223425558736863,-0.10695982074484212,4195735.0,0.7030234273613563,False,False,False,False
2024-05-23 00:00:00-04:00,76.13719334576041,76.14687715280466,74.6074768423101,75.11093139648438,2887800,-1.2876815795898438,76.38892669677735,75.93727073669433,73.95304934183757,48.638750573674834,0.7481104130419851,0.9674961273073461,-0.21938571426536102,4190770.0,0.6890857765995271,False,False,False,False
2024-05-24 00:00:00-04:00,75.47885133899203,75.72089486203392,75.09158022480858,75.54662322998047,2045600,0.43569183349609375,75.9029052734375,76.10670127868653,74.04156901041667,50.96258748969754,0.6432871683463759,0.9026543355151522,-0.2593671671687763,4041690.0,0.5061249130932852,False,False,True,False
2024-05-28 00:00:00-04:00,75.44979279092415,75.44979279092415,74.3267075143923,74.89793395996094,3665300,-0.6486892700195312,75.62600555419922,76.18512382507325,74.1200803120931,47.51553669093335,0.5020824944853359,0.822539967309189,-0.32045747282385306,4045845.0,0.905941774833193,False,False,False,False
2024-05-29 00:00:00-04:00,74.65589816800116,75.28521274900177,74.00722335698302,75.10125732421875,3747900,0.2033233642578125,75.41107177734375,76.29452819824219,74.19668070475261,48.68707960671686,0.4019498418058163,0.7384219422085145,-0.33647210040269826,4064375.0,0.9221343995079194,False,False,False,False
2024-05-30 00:00:00-04:00,75.01412233144056,76.15656790976374,74.82048310578679,75.75961303710938,2868200,0.658355712890625,75.28327178955078,76.41264572143555,74.27220865885417,52.392684723622445,0.37143611276549393,0.6650247763199104,-0.2935886635544165,3980370.0,0.7205862771551389,False,False,False,False
2024-05-31 00:00:00-04:00,76.0113384725638,76.34051406822859,75.13029663725926,76.31147003173828,6188900,0.5518569946289062,75.52337951660157,76.4474998474121,74.34199879964193,55.30628195699483,0.3873192350232131,0.609483668060571,-0.2221644330373579,3965300.0,1.5607646331929488,True,False,False,False
2024-06-03 00:00:00-04:00,76.26306028010268,76.54383161747322,74.71398340718002,75.82738494873047,3435700,-0.4840850830078125,75.57953186035157,76.43975448608398,74.40580863952637,52.28354284321087,0.3567329084037283,0.5589335161292025,-0.2022006077254742,3801310.0,0.9038199988951178,False,False,False,False
2024-06-04 00:00:00-04:00,75.39171426826093,75.67248562295221,73.96849726432792,74.21054077148438,4187600,-1.6168441772460938,75.44205322265626,76.27903823852539,74.4476495107015,43.69384947605866,0.19972490721607983,0.487091794346578,-0.2873668871304982,3777235.0,1.1086416386589661,False,False,False,False
2024-06-05 00:00:00-04:00,74.33639594873078,74.65589513038096,73.28108987105014,73.48440551757812,4693400,-0.72613525390625,75.11868286132812,76.06700820922852,74.46935844421387,40.477519615415986,0.016511553754995134,0.3929757462282615,-0.37646419247326635,3829700.0,1.2255268036660836,False,False,False,False
2024-06-06 00:00:00-04:00,73.64900087537936,74.14277171708265,73.01000983310031,73.21332550048828,4163500,-0.27108001708984375,74.6094253540039,75.86030387878418,74.47081082661947,39.31405603737195,-0.1488444544938261,0.284611706083844,-0.4334561605776701,3881015.0,1.0727863716063968,False,False,False,False
2024-06-07 00:00:00-04:00,73.35854243188439,74.25894456823774,73.35854243188439,73.6005859375,4543600,0.38726043701171875,74.06724853515625,75.6734462738037,74.47936299641927,41.88400720874458,-0.24580807903548418,0.17852774905997837,-0.42433582809546255,3948530.0,1.1507067187029096,False,False,False,False
2024-06-10 00:00:00-04:00,73.30045435424275,73.89104109887138,73.02936680980632,73.6005859375,4630500,0.0,73.62188873291015,75.47545471191407,74.48210639953614,41.88400720874458,-0.31897549907198197,0.07902709943358631,-0.3980025985055683,3978355.0,1.1639232798480779,False,False,False,False
2024-06-11 00:00:00-04:00,73.16489974466282,73.30044349680396,71.41250738728047,71.84818267822266,4068900,-1.7524032592773438,73.14941711425782,75.24406089782715,74.44886576334635,34.268022099475616,-0.5124582049794384,-0.039269961449018634,-0.47318824353041977,3994510.0,1.0186230601500559,False,False,False,False
2024-06-12 00:00:00-04:00,72.4581342753459,72.67113372444362,71.56741602146535,72.30323028564453,4089200,0.455047607421875,72.91318206787109,75.01363563537598,74.43821589152019,37.44871376876235,-0.621907145996019,-0.15579739835841871,-0.4661097476376003,4041920.0,1.0116974111313435,False,False,False,False
2024-06-13 00:00:00-04:00,72.13864435516273,72.29354834887286,71.19951442524489,71.75137329101562,4322200,-0.5518569946289062,72.62079162597657,74.78175773620606,74.41594785054525,35.222728597743625,-0.744593260084855,-0.273556570703706,-0.47103668938114907,4112465.0,1.050999826138338,False,False,False,False
2024-06-14 00:00:00-04:00,71.16730258265974,71.90710974366425,71.11862822505071,71.46906280517578,3298200,-0.28231048583984375,72.19448699951172,74.54351043701172,74.36880429585774,34.10586640708743,-0.8547499607618079,-0.3897952487153264,-0.4649547120464815,3991080.0,0.8263928560690339,False,False,False,False
2024-06-17 00:00:00-04:00,71.47881756771326,72.04340758403627,70.95316556217111,72.01420593261719,3451200,0.5451431274414062,71.87721099853516,74.2453842163086,74.31993509928385,38.18209992735817,-0.8878271267867461,-0.4894016243296104,-0.39842550245713576,3824700.0,0.9023452819829006,False,False,False,False
2024-06-18 00:00:00-04:00,71.89739498444402,72.38410900008381,71.58589831150121,72.16021728515625,3919300,0.1460113525390625,71.93961791992187,74.03927345275879,74.29011993408203,39.26579333845477,-0.8919769680363743,-0.5699166930709632,-0.3220602749654111,3805050.0,1.0300258866506353,False,False,False,False
2024-06-20 00:00:00-04:00,72.26728838803879,72.91949075392698,71.94606281120734,72.8902816772461,4748000,0.7300643920898438,72.0570281982422,73.87499122619629,74.26908391316732,44.5043357563741,-0.8268245335434585,-0.6212982611654623,-0.20552627237799626,3895235.0,1.2189251739625466,False,False,False,False
2024-06-21 00:00:00-04:00,72.74426456527773,73.41592471379815,72.2186126490455,72.90000915527344,14037800,0.00972747802734375,72.28675537109375,73.70006103515625,74.23530108133951,44.57293554143736,-0.7655806959238305,-0.6501547481171359,-0.11542594780669457,4449640.0,3.1548170189049003,True,False,False,False
2024-06-24 00:00:00-04:00,73.04603853750822,74.40883923266067,72.8610848396424,73.99026489257812,4085800,1.0902557373046875,72.79099578857422,73.64402770996094,74.20435969034831,51.7691114296562,-0.6219010982781725,-0.6445040181493432,0.02260291987117069,4509540.0,0.9060347618604114,False,False,False,True
2024-06-25 00:00:00-04:00,74.0875963386289,74.36015495601819,72.30622154069346,72.53011322021484,5295900,-1.4601516723632812,72.89417724609375,73.49320220947266,74.15182571411133,43.604025659481195,-0.6187237566271762,-0.6393479658449098,0.02062420921773367,4672055.0,1.1335268955523854,False,False,False,False
2024-06-26 00:00:00-04:00,71.69296712499319,72.72479833404118,71.02129948992163,72.5106430053711,6713300,-0.01947021484375,72.96426239013672,73.37383766174317,74.10751940409342,43.505490422373846,-0.6107365829379745,-0.6336256892635228,0.022889106325548303,4824455.0,1.3915146892239643,False,False,False,False
2024-06-27 00:00:00-04:00,72.3159587531702,73.05576602815539,71.96552411905434,72.97789001464844,3531400,0.46724700927734375,72.98178405761719,73.26766929626464,74.0648686726888,46.62280884185873,-0.5602455990176338,-0.6189496712143451,0.058704072196711254,4813630.0,0.733625143602645,False,False,False,False
2024-06-28 00:00:00-04:00,72.52038155195085,73.0947004719251,71.66376763809124,72.26728820800781,9261700,-0.710601806640625,72.85523986816406,73.09305305480957,74.01392466227213,42.758581473021984,-0.5709887546067165,-0.6093574878928194,0.03836873328610291,5133305.0,1.8042372311795227,True,False,False,False
2024-07-01 00:00:00-04:00,73.05576768562194,73.33805524432462,71.97526211036144,72.5106430053711,5714800,0.24335479736328125,72.55931549072265,72.90301170349122,73.98607711791992,44.4564200371445,-0.5534858441861985,-0.5981831591514952,0.04469731496529672,5109600.0,1.1184437137936434,False,False,False,False
2024-07-02 00:00:00-04:00,72.13100381422474,73.43540102428781,71.91684849416474,73.32832336425781,3778700,0.8176803588867188,72.71895751953124,72.77805862426757,73.9542692820231,49.840007870048105,-0.46823714392633065,-0.5721939561064623,0.10395681218013164,5126750.0,0.7370556395377188,False,False,False,False
2024-07-03 00:00:00-04:00,73.41593660620504,73.72743326331968,72.8026796512604,73.15311431884766,2341200,-0.17520904541015625,72.84745178222656,72.72518730163574,73.91728223164877,48.749654873867456,-0.4100876058189584,-0.5397726860489616,0.12968508023000314,5034430.0,0.46503775005313414,False,True,False,False
2024-07-05 00:00:00-04:00,73.00708909982745,73.06549239457446,71.6540249759772,71.9168472290039,3485200,-1.23626708984375,72.63524322509765,72.64680938720703,73.89728813171386,41.80078848668047,-0.45847508477287136,-0.5235131657937435,0.06503808102087216,4974020.0,0.7006807371100237,False,False,True,False
2024-07-08 00:00:00-04:00,72.07259973984553,73.11416725434093,72.07259973984553,72.82213592529297,5067800,0.9052886962890625,72.74621276855468,72.62724990844727,73.89560953776042,47.681832291111604,-0.4189439533687249,-0.5025993233087398,0.08365536994001488,5019235.0,1.0096757772847855,False,True,False,False
2024-07-09 00:00:00-04:00,72.7734607060904,74.5061609136961,72.69558470365176,73.73715209960938,4763000,0.9150161743164062,72.99151458740235,72.63407821655274,73.92773768107097,52.866203525029675,-0.3102052359029841,-0.4641205058275887,0.15391526992460458,5030205.0,0.9468798985329624,False,False,False,False
2024-07-10 00:00:00-04:00,73.6592867464198,74.10706268518237,73.43540249037122,73.94158172607422,3280600,0.20442962646484375,73.11416625976562,72.65112800598145,73.97117970784505,53.9638001940194,-0.20516820516877488,-0.41233004569582593,0.20716184052705106,4962710.0,0.661050111733307,False,False,False,False
2024-07-11 00:00:00-04:00,74.05839468650753,74.99288455750462,73.99025503216394,74.91500854492188,4117800,0.9734268188476562,73.46654510498047,72.80446929931641,74.04101130167643,58.87472544804436,-0.042883854170725044,-0.3384408073908058,0.29555695322008074,4965155.0,0.8293396681473186,False,False,False,False
2024-07-12 00:00:00-04:00,75.05128721376714,75.67428045578728,74.68138729715058,75.09022521972656,3491200,0.1752166748046875,74.101220703125,72.94381904602051,74.1014996846517,59.70790859831519,0.09872810832409584,-0.25100702424782545,0.3497351325719213,4935255.0,0.7074001242083743,False,False,False,False
2024-07-15 00:00:00-04:00,75.01235515838822,75.80083684495087,75.01235515838822,75.55747985839844,4072700,0.467254638671875,74.64828948974609,73.13412437438964,74.18962326049805,61.92331627137784,0.24582641925169924,-0.15164033554792053,0.3974667547996198,4922780.0,0.8273170850616928,False,False,False,False
2024-07-16 00:00:00-04:00,75.56720504307148,76.36541562231132,75.5477397528456,76.20967102050781,3874200,0.652191162109375,75.14279327392578,73.37115478515625,74.28200098673503,64.83008905318609,0.4102995883888667,-0.03925235076056308,0.4495519391494298,4951580.0,0.782416925506606,False,False,False,False
2024-07-17 00:00:00-04:00,76.23888051796781,77.45566551565415,76.23888051796781,76.49197387695312,5191500,0.2823028564453125,75.65287170410156,73.59504318237305,74.35907452901205,66.03863227527319,0.5570044406385364,0.07999900751925682,0.47700543311927956,5038595.0,1.030346753410425,False,False,False,False
2024-07-18 00:00:00-04:00,76.35568616030615,77.73795198337505,75.83003420787176,75.98577880859375,2988900,-0.506195068359375,75.86702575683594,73.78632125854492,74.41593208312989,61.92927204118569,0.6252162773680112,0.18904246148900772,0.4361738158790035,4992075.0,0.5987289854419254,False,False,False,False
2024-07-19 00:00:00-04:00,75.84951063141054,75.84951063141054,72.1991555036925,72.44251251220703,7045200,-3.5432662963867188,75.33748321533203,73.76393280029296,74.41421953837077,42.15514567140221,0.3888799061210193,0.22900995041541006,0.15986995570560925,5106935.0,1.3795358664247734,False,False,False,False
2024-07-22 00:00:00-04:00,72.69560234833882,74.40883768450378,72.69560234833882,74.05840301513672,5171400,1.6158905029296875,75.03766784667968,73.82185249328613,74.43879280090331,49.996554219835915,0.32818734875526445,0.24884543008338095,0.0793419186718835,4663615.0,1.1088822726575842,False,False,False,False
2024-07-23 00:00:00-04:00,74.05839744015469,75.05129064417407,73.92211812640038,74.8371353149414,3613900,0.7787322998046875,74.7631607055664,73.8641960144043,74.48183148701986,53.2832740984485,0.3390172681966561,0.266879797706036,0.07213747049062014,4640020.0,0.7788544014896488,False,False,False,False
2024-07-24 00:00:00-04:00,74.80793202539769,75.19730466758558,73.2017745180385,73.26018524169922,4129700,-1.5769500732421875,74.11680297851562,73.90069961547852,74.5002010345459,46.6030431943473,0.2178422161249074,0.25707228138981025,-0.03923006526490286,4581710.0,0.9013446944481427,False,False,False,False
2024-07-25 00:00:00-04:00,73.76636573765427,74.44776972978642,73.08496917218768,73.25045013427734,5303700,-0.009735107421875,73.56973724365234,73.93768997192383,74.49888381958007,46.564231687855916,0.11964537512193374,0.22958690013623498,-0.10994152501430124,4511230.0,1.175666060032408,False,False,True,False
2024-07-26 00:00:00-04:00,73.63982187353731,75.63534460585025,73.6203491566699,75.18756866455078,3681500,1.9371185302734375,74.11874847412109,74.04817390441895,74.53679046630859,54.65635959135952,0.19587502204886675,0.22284452451876136,-0.026969502469894602,4518735.0,0.8147191636597411,False,True,False,False
2024-07-29 00:00:00-04:00,75.50881178140516,76.25834809470095,75.16811345717979,75.90792083740234,3973800,0.7203521728515625,74.48865203857422,74.23020553588867,74.57863477071126,57.24904520230915,0.31083090141225966,0.24044179989746103,0.07038910151479863,4254340.0,0.9340579267289403,False,False,False,True
2024-07-30 00:00:00-04:00,76.21941994820791,77.82557030333614,76.07340425410533,76.91055297851562,4736200,1.0026321411132812,74.90333557128906,74.4502010345459,74.60023752848308,60.62384643067738,0.47733586770985426,0.2878206134599397,0.18951525424991456,4205410.0,1.1262159932087479,False,False,False,False
2024-07-31 00:00:00-04:00,76.83265588668355,77.81582003564812,76.72557823547629,77.12468719482422,4025100,0.21413421630859375,75.67623596191406,74.64001922607422,74.61927744547526,61.32602936793614,0.6194306834296412,0.35414262745388003,0.2652880559757612,4217730.0,0.9543285132049705,False,False,False,False
2024-08-01 00:00:00-04:00,74.44776849382806,75.13890140637466,71.84871037631868,72.91948699951172,11090600,-4.2052001953125,75.61004333496093,74.62833786010742,74.54418780008952,44.53145060886298,0.3882419259380896,0.360962487150722,0.027279438787367605,4655200.0,2.382411067193676,True,False,False,False
2024-08-02 00:00:00-04:00,72.03366707472672,72.598257058523,69.78505092500815,70.05760955810547,7453100,-2.86187744140625,74.58405151367188,74.5353759765625,74.41639785766601,37.08753734421966,-0.02561119193455852,0.2836477513336659,-0.3092589432682244,4853595.0,1.535583418064342,True,False,False,False
2024-08-05 00:00:00-04:00,68.93815857875914,69.3372675535991,67.16652022637639,68.29570007324219,6335200,-1.7619094848632812,73.06160736083984,74.30905418395996,74.26553599039714,33.38727373168916,-0.49011440624627767,0.12889531981767718,-0.6190097260639549,4916965.0,1.2884370744961577,False,False,True,False
2024-08-06 00:00:00-04:00,68.31517646122671,69.93106305864366,68.24703679916696,69.34700775146484,4514600,1.0513076782226562,71.54889831542968,74.08954696655273,74.13235715230306,37.40061126759987,-0.7645910766750603,-0.049801959480870316,-0.71478911719419,4904545.0,0.9204931344293915,False,False,False,False
2024-08-07 00:00:00-04:00,70.08681770806422,70.70007468940986,68.62667567247955,68.70455169677734,4821200,-0.6424560546875,69.86487121582032,73.82769546508788,73.9847593943278,35.97422168436354,-1.0221736681065892,-0.2442763012060141,-0.7778973669005751,4981575.0,0.9678063664604066,False,False,False,False
2024-08-08 00:00:00-04:00,68.92842269179226,70.70979741410197,68.64612772814769,70.22308349609375,4444600,1.5185317993164062,69.32559051513672,73.59309921264648,73.88054313659669,41.63976587819973,-1.0911982481361662,-0.4136606905920445,-0.6775375575441216,4997915.0,0.8892908342778939,False,False,False,False
2024-08-09 00:00:00-04:00,70.15494662432542,70.3885672347597,69.60009303287818,70.14521026611328,3541200,-0.07787322998046875,69.34311065673828,73.34584846496583,73.7677677154541,41.43726503813468,-1.1390541368969735,-0.5587393798530303,-0.5803147570439432,5000415.0,0.7081812209586604,False,False,False,False
2024-08-12 00:00:00-04:00,70.42750310498204,70.7876740812548,69.49301326492127,69.70716857910156,3998000,-0.43804168701171875,69.62540435791016,73.05333290100097,73.65640500386556,40.25146309130585,-1.1985108893128142,-0.6866936817449871,-0.5118172075678271,4996680.0,0.800131287174684,False,False,False,False
2024-08-13 00:00:00-04:00,70.00892611987263,70.00892611987263,69.05497102763378,69.72663116455078,3076700,0.01946258544921875,69.70132904052734,72.72918090820312,73.54794871012369,40.33316343087736,-1.2298830003228716,-0.7953315454605641,-0.4345514548623075,4956805.0,0.6207022467093218,False,False,False,False
2024-08-14 00:00:00-04:00,69.9310583556187,71.26465728243345,69.67797244308373,70.9726333618164,2362600,1.246002197265625,70.15494537353516,72.45321388244629,73.43121376037598,45.47366886446551,-1.1410503422118694,-0.8644753048108252,-0.27657503740104417,4815360.0,0.4906382908027645,False,False,False,False
2024-08-15 00:00:00-04:00,71.91683867385464,72.38408725624281,71.12836458190537,71.46906280517578,3019300,0.496429443359375,70.40414123535156,72.2273780822754,73.35099093119304,47.417408983944505,-1.0188474739399567,-0.8953497386366516,-0.1234977353033051,4816880.0,0.6268165285412964,False,False,False,False
2024-08-16 00:00:00-04:00,71.66376503350955,72.00446331489701,71.23545437881357,71.60535430908203,6155400,0.13629150390625,70.69617004394532,72.18552017211914,73.27481473286947,47.965832999024784,-0.9006214318319508,-0.8964040772757115,-0.004217354556239283,4772390.0,1.2897940025857064,False,False,False,False
2024-08-19 00:00:00-04:00,71.43014523086897,72.54958893601881,71.32306755484016,72.4522476196289,2307800,0.846893310546875,71.24518585205078,72.10521240234375,73.20904197692872,51.36058042404693,-0.7301722580361059,-0.8631577134277904,0.1329854553916845,4629210.0,0.49852998675799975,False,False,False,True
