날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2025-09-04 13:00:00,40.869998931884766,41.08000183105469,35.900001525878906,36.029998779296875,19563100,-4.3899993896484375,36.96399993896485,36.55000019073486,40.250666809082034,45.57383465885622,-1.2569928055083537,-1.6340128777885095,0.37702007228015577,13428145.0,1.4568728592072844,False,5.180000305175781,3.0070714950561523,False,False,False
2025-09-05 13:00:00,37.650001525878906,37.650001525878906,34.5,34.529998779296875,13121700,-1.5,36.57399978637695,36.04250011444092,40.2503334681193,42.81804562619723,-1.343169721908687,-1.575844246612545,0.23267452470385797,13450300.0,0.9755693181564723,False,3.1500015258789062,3.1099288122994557,False,False,False
2025-09-08 13:00:00,34.91999816894531,35.56999969482422,33.81999969482422,33.95000076293945,10257100,-0.5799980163574219,36.433999633789064,35.77250022888184,40.122833506266275,41.76638121911991,-1.441648119573827,-1.5490050212048014,0.10735690163097433,12876990.0,0.7965448447191463,False,1.75,3.1263573510306224,False,False,False
2025-09-09 13:00:00,34.29999923706055,35.36000061035156,33.97999954223633,35.34000015258789,11157500,1.3899993896484375,36.05399932861328,35.62700023651123,40.03883349100749,45.23777743568135,-1.391491378746089,-1.517502292713059,0.12601091396697006,12746375.0,0.875346912357435,False,1.4099998474121094,3.0256430762154713,False,False,False
2025-09-10 13:00:00,36.459999084472656,36.70000076293945,34.310001373291016,34.310001373291016,15044400,-1.029998779296875,34.831999969482425,35.434000396728514,39.963666852315264,43.183518361846794,-1.4185024801070583,-1.497702330191859,0.0791998500848008,12944980.0,1.1621802428431716,False,2.3899993896484375,2.9527860369001115,False,True,False
2025-09-11 13:00:00,35.040000915527344,35.599998474121094,34.400001525878906,35.18000030517578,12727000,0.8699989318847656,34.662000274658205,35.328000450134276,39.84183349609375,45.4373232430879,-1.3540981292838765,-1.4689814900102627,0.11488336072638616,12917250.0,0.9852716328939983,False,1.2899971008300781,2.9213572910853793,False,False,False
2025-09-12 13:00:00,35.380001068115234,36.529998779296875,34.72999954223633,36.34000015258789,12267800,1.1599998474121094,35.024000549316405,35.348500442504886,39.793500137329104,48.3777015626045,-1.1956719619874434,-1.4143195844056988,0.21864762241825542,12986540.0,0.9446550043352578,False,1.7999992370605469,2.8415001460484097,False,False,False
2025-09-15 13:00:00,37.790000915527344,39.459999084472656,35.880001068115234,39.09000015258789,23182900,2.75,36.05200042724609,35.52950038909912,39.7923334757487,54.62109876023535,-0.8385497857638811,-1.2991656246773353,0.46061583891345426,13691315.0,1.693255907120682,True,3.579998016357422,2.9429285866873607,False,False,False
2025-09-16 13:00:00,38.29999923706055,39.0,36.7599983215332,37.2599983215332,16497200,-1.8300018310546875,36.43600006103516,35.643500328063965,39.79333343505859,50.26449127653766,-0.69518013808581,-1.1783685273590303,0.4831883892732203,14154130.0,1.1655396693403268,False,2.3300018310546875,2.895071574619838,False,False,False
2025-09-17 13:00:00,36.970001220703125,37.0,35.130001068115234,36.130001068115234,12722100,-1.1299972534179688,36.8,35.817500305175784,39.78716678619385,47.73277390631089,-0.6650734413105681,-1.075709510149338,0.4106360688387698,14239995.0,0.893406212572406,False,2.1299972534179688,2.9347141810825894,False,False,False
2025-09-18 13:00:00,37.279998779296875,41.029998779296875,36.349998474121094,38.119998931884766,25964600,1.9899978637695312,37.3879997253418,36.03400020599365,39.701833407084145,52.290217213170436,-0.4751601206154703,-0.9555996322425645,0.4804395116270942,14807665.0,1.7534567401410013,True,4.899997711181641,3.1389996664864674,False,False,False
2025-09-19 13:00:00,39.20000076293945,47.0,39.0,46.77000045776367,52070400,8.650001525878906,39.47399978637695,36.6980001449585,39.83700008392334,66.11927915574321,0.3690759090090978,-0.6906645239922321,1.05974043300133,16902100.0,3.0807059477816368,True,8.880001068115234,3.6107139587402344,False,False,False
2025-09-22 13:00:00,44.70000076293945,47.2599983215332,42.25,45.0,26290400,-1.7700004577636719,40.655999755859376,37.19600009918213,39.94966672261556,62.14951329534825,0.8851117827792905,-0.3755092626379276,1.260621045417218,17654590.0,1.489153812124779,False,5.009998321533203,3.54785646711077,False,False,False
