날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2025-04-24 13:00:00,103.4669774804407,106.52658985205171,103.09702130913817,106.4166030883789,220815000,3.7195281982421875,101.27325439453125,105.32474555969239,117.2435125986735,48.239294676075325,-3.470927043537941,-3.777439138645559,0.3065120951076179,3.8295149619149953,8.418938969199624,335636580.0,0.6578990883532421,False,False,False,True
2025-04-25 13:00:00,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,4.579437255859375,103.17701721191406,105.30374870300292,117.03222897847493,52.39765414296627,-2.698175137245073,-3.561586338365462,0.8634112011203889,6.189216292794214,8.168969613136749,336344710.0,0.746450568525368,False,False,False,False
2025-04-28 13:00:00,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,-2.27972412109375,105.54071807861328,105.25675468444824,116.76711997985839,50.234063864309356,-2.2438526318636036,-3.2980395970650904,1.0541869652014868,4.98938969430688,7.444776542409547,335236510.0,0.619587944045832,False,False,False,False
2025-04-29 13:00:00,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,0.2899627685546875,107.56646270751953,105.28875045776367,116.58316040039062,50.513955900762774,-1.8392000477414143,-3.006271687200355,1.1670716394589409,2.759647225203338,6.828425171583603,328798090.0,0.518385918847643,False,False,False,False
2025-04-30 13:00:00,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,-0.09998321533203125,108.80830688476563,105.22725791931153,116.45435536702475,50.408678967586255,-1.5091808716865103,-2.7068535240975864,1.1976726524110761,4.939370670271742,5.838549865558371,329419620.0,0.7135112353052924,False,False,False,False
2025-05-01 13:00:00,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,2.6896591186523438,109.84417724609375,105.2867504119873,116.33721860249837,53.23239978836077,-1.0188604949796343,-2.369254918273996,1.3503944232943619,6.019241881007829,5.184346685495468,330195635.0,0.7150957643640565,False,False,False,False
2025-05-02 13:00:00,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,2.8896408081054688,110.54208831787109,105.92167015075684,116.16526489257812,56.12297675704032,-0.3925827508165014,-1.9739204847824974,1.581337733965996,3.789529112244921,5.164349662123889,322766905.0,0.5892636359356608,False,False,False,False
2025-05-05 13:00:00,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,-0.6799163818359375,111.5599609375,106.89704742431641,115.91782684326172,55.25755571719234,0.048326229117179764,-1.569471142002562,1.6177973711197418,2.0097416174296967,4.935092323511844,302811375.0,0.4397562674123454,False,False,False,False
2025-05-06 13:00:00,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,-0.27996063232421875,112.46384887695312,107.69194793701172,115.64639371236166,54.882284654139916,0.37088396945968327,-1.181400119710113,1.5522840891697962,3.9195050713451565,4.992227667122501,280185590.0,0.5657878408379247,False,False,False,False
2025-05-07 13:00:00,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,3.5195541381835938,114.09164428710938,108.72981719970703,115.37146644592285,58.681335055534696,0.9001357033214674,-0.7650929551037969,1.6652286584252645,5.399322271018747,4.538713342810565,266711360.0,0.7752155738698194,False,False,False,False
2025-05-08 13:00:00,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,0.309967041015625,115.24350128173828,108.8817985534668,115.11453564961751,59.00870001981905,1.3292603789543591,-0.3462222882921657,1.6754826672465248,2.8296458715081627,4.4237280649724955,245986850.0,0.8066614129982964,False,False,False,False
